18,286,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,287,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,288,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,289,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,290,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,291,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,292,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,293,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,294,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,295,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,296,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,297,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,298,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,299,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,300,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,301,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,302,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,303,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,304,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,305,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,306,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,307,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,308,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,309,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,310,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,311,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,312,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,313,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,314,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,315,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,316,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,317,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,318,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,319,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,320,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,321,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,322,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,323,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,324,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,325,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,326,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,327,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,328,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,329,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,330,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,331,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,332,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,333,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,334,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,335,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,336,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,337,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,338,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,339,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,340,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,341,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,342,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,343,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,344,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,345,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,346,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,347,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,348,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,349,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,350,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,351,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,352,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,353,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,354,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,355,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,356,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,357,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,358,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,359,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,360,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,361,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,362,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,363,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,364,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,365,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,366,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,367,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,368,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,369,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,370,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,371,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,372,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,373,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,374,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,375,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,376,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,377,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,378,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,379,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,380,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,381,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,382,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,383,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,384,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,385,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,386,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,387,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,388,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,389,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,390,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,391,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,392,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,393,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,394,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,395,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,396,1,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,397,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,398,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,399,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,400,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,401,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,402,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,403,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,404,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,405,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,406,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,407,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,408,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,409,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,410,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,411,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,412,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,413,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,414,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,415,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,416,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,417,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,418,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,419,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,420,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,421,0,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,422,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,423,0,0,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,424,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
18,425,1,1,10,Stress Level;Country;BMI;Continent;Diastolic BP;Cholesterol;Exercise Hours Per Week;Systolic BP;Obesity;Sedentary Hours Per Day
